normal_data,bimodal_data
6.11309932145041,11.2254679644223
11.9683317994959,9.42649168475302
9.39562809173353,9.21937156437794
9.62733643962363,8.22070938274515
12.6490263829019,8.06487737331782
10.7272964497077,7.71066407149582
10.2014739395594,7.33025870071489
11.6468510968338,12.0522264930931
8.22216454882423,12.0342418032995
7.33699653612355,11.5617476313639
12.167215187433,8.10572784694653
12.8468356347071,11.4100665274442
10.9992821230854,12.0427013111525
9.98433091388099,8.47003542956694
12.8396061149902,11.2314903371956
10.2978066624077,8.49530315157581
10.7788924081446,11.5881773180621
10.2363007069616,11.3563317155404
11.5049002248054,11.9517300907504
7.65612971525166,12.0316594215649
9.0737711883976,8.63442970025008
9.59929448780866,11.3566664339435
6.76021188677836,10.1699845451814
11.5442502419412,12.9604518338289
10.4321876502155,12.7249722853378
8.5807573815931,12.8428996943912
10.7020096337167,7.86434891461158
10.3452570801366,12.7039262871614
8.59085835108254,12.6470098316926
10.126897106532,8.96151328236393
8.48352709817575,12.4969308117295
11.0717419553056,12.2511174050784
7.2192260143703,12.0151138589663
10.323522376063,8.15863780170958
11.6902900770552,10.1522842952575
10.4085063561286,8.30533194488733
8.44205708785014,11.4227399093052
7.83070973744845,12.1638714921531
6.75468560144053,12.6882613886589
10.9125155331522,7.88206478676712
10.3681465748724,11.5007750043545
10.1159527142393,12.8195830609502
11.3842314292305,8.04836041380942
7.26752485344863,11.2429880663761
11.0784185621197,11.4170833920121
7.35613590568857,12.4971646011342
9.43742266051081,7.48283064559874
5.790106238461,9.04703540992974
6.76479053029726,8.76598598523708
8.55253623852251,8.57148711300522
10.6134820722282,8.08453219687528
10.4511923978873,7.86375850341767
11.8714320820369,12.0414540453087
10.8848097063385,7.67273447114795
10.9090380658179,12.382887483689
8.07585208410708,9.2592806397082
7.73506955554427,8.14895385979562
8.79934603584283,7.74036209525894
6.44987790001842,12.1186932448434
9.81657162343443,11.8915042272813
9.53474853222736,12.0572358100903
8.97378145918252,12.2954111872197
10.3711771724669,7.55161907233275
7.13675377897146,11.5610918800083
6.20271042490088,8.01214346207416
11.1424744567279,10.9898818814681
8.04874790047484,8.27480546083102
8.24704760273834,12.6943791535159
9.10950763609941,11.5244530665296
8.45134040159025,7.87217935799656
12.46261899311,11.5013762812453
12.0561577914921,11.7243959716024
10.1002068050024,12.0459038165099
9.57923571846123,11.6290057313704
8.77386232931932,6.96187332540573
11.9908985059914,8.30953224672029
10.4785483185427,7.21072354768367
10.4256423793498,11.5196005725564
7.00739368681155,11.1890731722535
11.7553866981297,11.3641229555674
8.79312300125959,11.6237077086922
10.6829844030149,7.7050761741287
10.0994187487442,11.1008120111376
12.6352542919226,11.5615067747032
12.6989138808492,7.23779403117992
12.6051497418626,9.31107944002501
9.8257204262827,11.9201231863755
9.77290206298046,6.97477631072772
10.1926721037123,12.2262075127831
10.9775152243834,12.5604602105277
9.94076246632426,11.3269113219011
7.34636977611135,12.0588090122459
8.22002415707674,12.9173817300073
7.81933061472579,13.4672110135956
8.66482132563727,11.8606133242693
12.589406573102,8.25309438298109
9.81732110470193,7.68619487340763
11.3398864112721,11.0007942452304
9.82233585967008,12.0020238139887
11.9024559350388,12.0124802827025
6.36768072632029,11.4166673900695
9.06396972926715,10.9047792398375
9.82923084942731,7.50602214413156
10.7538389968906,6.92799529080049
9.53898593791658,7.86935528674065
9.58469784521034,11.5817785404498
12.2603079895741,9.03257269650575
11.2488529465681,8.61217364011714
9.34599738755651,12.8203539007756
9.8711493834844,11.9851408649124
11.3817665870242,7.59945265945895
6.76008532933494,12.7138069920845
11.6953840529683,10.9290635619242
12.7389418554182,11.2683338082461
8.81280433839369,8.52110073349926
10.1083706705601,12.0949539330793
6.92262563935961,8.88093015799533
9.76021393308469,7.36012209017433
10.5272606858297,7.24568899478394
8.48375037037382,11.9976672525685
9.79843424303598,7.59206679293088
8.13632512384183,11.6499485373585
9.815367879002,7.75230076598387
9.52122895668054,8.97662001541483
10.9944563538259,7.04466946137561
11.4988948345399,12.3421737153303
13.3088934008713,7.07377606181928
11.6941504750587,9.35245148698724
9.18227517055868,7.0829645400334
9.62732481203829,11.3851229273757
13.4705712412706,11.3854011689498
7.62417339843893,8.81035158349036
9.76326345290487,12.0627601320125
14.7859572001672,11.685909462976
9.24582052352026,7.57291720812276
7.61847360397199,12.4380021542444
10.5645003002549,10.6942908785396
7.46838419029607,12.2241357693101
7.15118427766758,12.0433647763649
9.56905817184958,11.112953076746
7.62882526954278,12.2591253279162
9.0752803626947,14.1330983344764
12.5163256168171,6.34909022848185
13.9340870013878,7.54817751590175
8.58483726083261,7.85745273929089
9.13210694993851,12.3263944247053
10.5137336272376,11.8874915689559
7.90962941517005,12.8980006505699
9.96131744637369,11.2260705244197
7.90313897715814,7.23548521383963
8.36478088544695,11.2576537226917
9.75950862967986,7.14158742434138
9.8230972202711,11.9236248541797
11.6327635707535,7.95570361391425
9.19024259231018,10.9013064160169
11.1328355726247,8.57023528931162
6.5827393280355,12.8420509023248
10.5344179598709,12.6380058778877
11.691322472824,7.03067695157332
9.88416333495997,12.3004485713226
9.71406524670984,11.9031766721685
9.19656297072307,8.9119687145592
10.2916808805702,12.0312118135694
11.6518371024021,11.7604032429641
11.8776754165926,8.16674857698679
10.471041889833,8.44382810220073
8.9912750172866,7.29515845943204
13.461315277197,10.3536076540622
11.964329419989,8.39052295119299
8.1504037796171,12.6423209428016
10.4111016316751,7.62527355530716
6.72070070152069,8.06742631931288
6.74749531764942,11.9625175985785
8.36268409609002,7.63889413987007
10.0662484561753,12.2027718643971
8.8709046107666,12.1361022977989
12.45602941052,11.6802370012165
14.1689112577069,11.026477173444
11.8184094010376,11.4931355115381
12.5207751626554,11.4775750370405
11.7220523402731,7.5305096886759
12.1870440561543,11.5407484546228
14.9235411004163,11.358523019016
8.61193917269781,7.38550903670936
7.60395371682479,10.5811051071395
15.2318786527829,11.3816588444553
8.85026331474375,11.4278239396092
7.40095121163501,7.01220005311347
7.89578080290621,8.17615830789178
11.496061982985,6.88173899981209
8.91905278039905,7.71184112742901
9.20022052247273,11.0846700905648
9.38534829950491,7.93875959957863
11.8269731109374,8.16661006834324
9.88392796053367,7.57023399651571
11.7589962049453,12.2742781321736
10.1704832008321,7.50077321578761
12.3083269490598,7.46467170257108
11.6332903502177,8.10033810177924
11.0327375556805,8.3531604547056
11.4386085039934,12.0552212870357
6.33257728280696,13.5870548436082
9.78470746002751,11.8890398415446
9.23113338691516,11.0459190789451
6.88976623963309,12.8563160188289
10.360395943369,8.61169446458666
11.2324437395307,7.38826145438059
11.1421146749646,8.58577965298397
8.61254592081048,8.37617712321917
10.7128951837215,8.55114603993971
10.7919372105385,8.51444613954844
13.6581179631306,11.6437247807125
7.76339787047425,11.3957979768213
11.3784095975883,8.15357281406191
9.31752398913917,8.63424368961564
10.4944189340457,11.5558090054658
7.73491259627719,7.92161820328806
8.2416272726104,8.30144996810162
6.90950966396545,11.8151190052969
9.81848471174024,8.43964852304403
10.4175365327437,12.8997245186007
9.48748112399369,11.3019722386522
8.29758237398527,8.76309429934113
11.2199063565642,12.2963524061815
11.8433312750027,12.1830310301324
9.44714999801239,7.99893266217381
12.8248188786753,11.1309545912562
7.40048658387997,7.45475872062189
11.4245942209344,8.67720149278966
11.591866646179,12.3538159806988
8.32024743490435,7.58880867247382
11.1564122645509,12.1393856597827
11.3730819245863,6.50542634833993
12.3491227783827,7.36335780733902
10.7551338288027,7.86545875640006
8.23538382762903,8.56687450822458
8.91964395024924,12.1337469878693
9.01275475943033,7.64952056160534
12.0160389525777,8.33935141385418
8.80662141475759,12.0248789062
7.6766400109169,9.19279884070148
11.0093756683473,7.04608145342427
11.7243611103555,7.24419442178905
14.2309326955025,11.9385645687091
11.6199532987664,7.97753809701587
9.98256933113051,12.6228608761682
10.3231433590913,8.81196146497106
8.16793511001508,11.1177521167037
14.4138676498919,10.8009314270032
8.44278742436243,12.6297067261025
10.2523140539219,12.3580755814492
11.5387775648002,12.0973396372517
6.89507737034942,8.94412182384505
11.922715540103,7.86921401992626
10.612176786608,7.74877213720333
9.69968652026652,11.2736009944786
10.9292737334757,11.6294153715524
9.05839081860124,11.5810422990598
5.48224563370769,12.0908686504857
11.3401067851341,11.5681537891822
9.08984407463146,7.13031802054928
13.0628642016737,12.6389723397046
8.28503924834648,12.0916049291692
11.3683039500421,12.4080405032991
11.1256387193946,13.552712506192
9.90623141536121,11.9536203934263
7.70878551551408,12.1379568790357
10.3757408169025,13.0799051260128
7.33800537981155,7.82815843317901
8.47351244418808,12.618501192955
8.54870928334052,8.97375793750533
12.4982395566379,7.58451332053486
6.77806998502635,7.97245170744722
8.28319164585073,11.3026578515066
7.28142971183237,12.6926177129962
10.7948352376577,12.482996654977
11.0072398434642,12.4841421059841
13.5008448000116,11.6306382243761
8.51728368538507,8.31576359460945
13.318636970296,12.8926950220408
11.0095333749515,12.746128797377
10.4379467300909,7.60751136836576
11.5792114223381,11.2850014104103
8.03117519669565,7.61735278116818
9.57351528485976,8.24710467818714
8.67471227408496,8.30180340269898
14.3145410108656,8.54684390973007
8.39886633232609,12.3179502811303
10.1709872574426,11.4607102862951
10.9993344962129,8.86307857826089
5.52163798062921,11.9124171170683
11.2745457019323,6.60930859228614
6.17948929457239,11.6860806481743
10.818469015646,8.58775194202546
6.45335320150876,8.58074052495841
8.67068969206625,7.90496540664669
10.1831429018525,8.0421843854446
8.60916099820331,12.6479674565914
7.56015589226921,8.82467065698536
13.7617198746579,13.0898665564242
10.4305465083888,12.0761517324234
13.9832507194161,8.5391741681748
8.65480887242563,11.7910664416436
9.01774142839397,12.2386967722263
13.894028796859,10.6584892864808
10.1074674603438,8.55469500477046
9.93499810626737,11.4575041288933
12.4020890019587,13.1613540454833
8.72214698937831,12.5345961347585
7.34731844629825,10.8803994389026
10.7220093023664,12.2152687406997
9.09466396978514,8.28981835204718
9.71231630592748,7.70582078016682
11.0405982579693,8.98545043822689
6.83532112683601,8.05353530759758
6.86301654469166,8.5006541571467
12.342439409961,11.7547875088652
10.0309159150664,10.9607296411126
12.0405839165093,8.00465436493591
9.69240006877271,7.65754384662174
11.0884266982012,8.03515439353869
10.9047193362172,10.9303348269778
8.39397239057161,11.3236783873569
12.4510916347058,12.0609016188353
11.720995566138,7.57300083203822
10.3431403681453,11.2596126033392
9.96232673706321,11.8029084112283
14.6386339177119,12.2155386343454
6.69869697026505,12.8315683237596
8.00892075490686,8.24836078049682
13.3956584212512,8.02925000320437
9.65639758359615,8.63418289645754
6.53609860322511,12.3757428422731
9.23996391478799,12.6309834524049
11.2638286001284,11.2870331632782
12.3290442124247,7.56021033854753
10.9995679533375,11.9417254720123
8.79637100579543,8.11908322982987
6.91920940217767,8.21164896912383
13.2461447510068,12.6742154971046
9.94441790265674,8.22681479837698
8.80883708010507,6.87086102332688
8.94178054036997,8.08221773421156
11.830528540926,11.8795503788088
7.15400136226739,11.3771096585794
9.31451853119811,8.86481392583173
12.5105257156135,12.3530083677682
11.1190118428211,12.7303425034025
10.9167429732126,7.08776544026035
10.4021142006429,12.3967117319672
8.56717479656742,12.1744744327095
9.77627627438645,8.26833091252448
8.31203777646697,8.06403475725884
11.6241365733728,8.77856743070311
10.8047517206879,12.4130364534114
9.05964784165026,7.83507065850122
12.3091026627019,6.96745593555738
12.9822460561441,11.5423563945456
12.0423280783322,12.0223002223351
11.9584020235088,8.97285573663841
9.01077810344936,7.92162187458742
12.1429416841694,8.67653346874707
7.59005061363988,8.72067136878399
12.0435945366132,11.4355230050818
12.8424485037412,12.1997088520291
10.7707300886928,10.8166960193679
9.814782705195,12.2624611408964
8.92616752340106,11.7151680795491
7.36166331159828,11.0992129370595
9.55116146394428,12.431829761056
9.68042432632463,8.03777684276659
12.3866896519411,12.5795300782528
7.82783051615078,9.24350629355234
9.77583995993202,8.38240382441931
9.15342770193464,12.0168972650726
9.32365326243541,12.0688507817099
11.3205403070901,8.01995780911789
10.0764281810524,11.8399254969292
10.1995892534886,7.67905332689271
10.9199980378259,12.6491055801182
6.8635164988669,12.2678458750854
9.78385461236865,12.5607847147803
10.234845006312,11.0978603254935
9.42556511840491,11.6842883773225
11.6102362305573,9.15861539791167
7.11899557120505,8.26831026366056
4.38430152641972,7.92302294080445
7.58607410241646,13.1333825076721
10.9392471679959,9.71013454073097
13.5180240532599,7.9104923748284
13.1267155588066,12.4141497753474
7.16382425260834,11.5740144936392
8.31890223439563,11.0814620363295
12.1617691908338,11.7799190627284
9.98853672510072,7.85833332245294
10.9075881062059,12.3915144412001
11.4572454164191,11.9921645660535
12.1449526355002,8.12382173135275
13.2782767569151,7.62981352075521
10.2644325836878,11.6586236860423
10.0576374534062,9.09222701003381
5.99873128314659,7.27511446292619
11.5609393213616,7.05324713718142
9.72829135710639,8.90763941967172
7.19798531305564,7.76067960866707
10.2417516487704,11.1154782153972
10.8939170648327,10.5090504700392
7.35488296565672,8.8154487440571
8.93379632496725,8.01822990351592
10.2835180229364,7.88125023223262
7.64035341159481,11.1469764285948
10.0558767957913,7.99577709208663
10.1372737797576,12.8019082136511
13.148919952529,8.44986081830522
12.6268188578698,11.0272057456198
8.50807923507459,8.40683552690988
13.4613825106774,12.3213899179727
11.3748801821138,12.3297698711558
6.47494930447632,7.63225126005772
7.97543217162665,7.49002073080908
8.36024811134668,8.70900982572478
9.68316078561524,8.78537900595465
8.90286564925624,8.74629063071402
7.56580239334797,11.9068477898763
7.49749951588914,8.08804325167786
12.6459861002397,12.5097075156743
10.3455559668059,8.6580783938888
10.2832678911509,11.6163155560546
9.90251706693852,11.3984633463773
11.5190629638011,12.6037891042769
11.0735777636801,7.43514905039852
10.7041783529268,11.9862933904357
14.8919915478634,7.20416056561586
9.04935186003177,13.128305604838
11.6816951383728,8.75323576450961
12.5846529216852,7.80549873014814
10.5293178135672,11.2505794925168
7.39904890331489,7.45224691416876
9.16339082199189,8.41947214914638
11.0659061048155,11.1567961730127
8.92134287219306,7.13011587399904
10.4085329535849,9.14388033938405
8.94816965510176,8.49145474510174
11.0955651258571,10.7712642031582
12.7090222951385,7.66783273324629
8.58700193584188,7.85045103204045
7.66568088071128,9.10608885779707
8.68369152499095,12.7504010811736
9.77670786455207,11.2694982251452
8.55511672837689,13.0305418457338
7.42913542229102,12.1300424194046
13.4929708480389,7.05700027367311
8.92158074753357,11.9559714469578
11.8971997426445,11.1982773176509
8.09950152550595,7.72345255603845
9.16633675433261,11.660902893032
10.8264699856432,8.16253041206066
9.65544740625791,8.93085328785882
11.59986161996,7.20965958891489
11.0074836050339,12.1839989201294
10.2394776244513,11.3291940326438
9.48546749605069,12.4280200048926
7.32743987356415,7.93412035146621
8.39965915127729,11.2793981094889
7.6529932249855,11.8446833732249
9.66301608661296,8.94746290364401
10.0175938684544,12.3766869949017
11.2904805296875,7.78247892577444
8.83348546571463,12.5907730631102
8.29110881614334,8.23732865528523
10.0592239349623,7.68380294735967
9.43022704343708,7.20413398957956
9.89698405507919,12.7866230467169
15.0727494760024,11.6823831952984
12.1354670392297,8.27630445055531
8.62984657563126,10.836286935593
11.7143814020035,11.1685823481253
8.56311794353,8.42153482606933
6.58022239428539,12.4768733218407
12.565956450022,11.9060225191687
10.28898006213,11.8238427110517
10.1129892536131,8.81044766796898
8.58075866527668,11.710412924742
12.4849070028928,12.7300815741215
10.3851244871113,8.67188154951803
12.5947642501791,8.99343902399821
10.6997043815272,7.22375221336487
11.1291156667255,10.330066400878
8.26787733267966,12.398658082052
10.4856927286996,8.34197218976885
7.87809472084922,7.28831880129798
5.15688142505578,8.88822014898459
11.8832151277689,12.2382970498438
12.8657682879569,12.774710980371
10.836634761105,11.5913452129916
10.5360182799956,12.5500277236855
10.7681045411934,9.04561511835553
6.34568103081439,8.11444183416623
8.04052070357219,7.22286226127214
8.68531977575806,13.1456474549286
9.63439263840826,12.5035758720454
10.7290168587442,6.98216709483305
12.4695930720845,12.5322459670952
13.1440764476436,11.9591466756493
10.0739467978526,13.395814726155
11.2967135632856,7.65984011980384
9.4575622335768,11.4549615641692
10.3169230305124,8.02387271140804
11.7914409260527,7.77842663751796
10.9449760257676,10.8947341645213
9.01901940516642,10.0856750282667
11.3110706354022,7.80170974138508
11.6993953241843,9.94910350603464
8.7273299188453,7.01319988960975
11.026584828193,8.36816414896348
11.9133129589671,7.82853351356868
11.6194205876953,8.4656162561892
9.64708968012778,12.0913974542522
11.6532662827864,11.7956278426837
12.6811933136358,8.06713147711897
8.00756610160005,7.41856288910977
5.64491267510178,11.6794054326807
11.825011844913,12.6195085261895
8.42996565926577,8.33130201240131
8.53678092114444,11.9938513601341
11.5560168108751,12.3181770736044
7.17232100461815,9.28858622109047
10.5948674029292,12.2770672636852
14.7195271856037,11.6359684801587
7.88600612228343,6.8446782466901
9.14180575511427,11.7766543731305
10.9511047525474,11.6773505959896
10.3379318451636,7.97410454190759
7.76429521504808,12.4469166518925
10.4242070496066,11.6840412285674
9.30230923259587,7.54110992739189
8.0070669783501,7.95624592533494
12.0857436799134,8.95432906168626
13.4129426922727,8.31815258887205
6.95751341076603,11.7361883721469
12.2938337507464,8.89416898112378
10.4688792305887,8.40398470095578
11.0864376351211,12.2587294332885
9.22985518118996,12.8365978167192
11.0281109797727,8.91442854499414
10.6160084487092,10.1986474731569
13.6783078540919,12.7057805521373
13.1868092994703,10.7165476032603
9.2836062998187,12.6545419257382
7.77424564453346,8.35331884653873
10.9918369910868,11.6004966149314
7.25089144012714,11.8548880496975
11.1124203063067,7.44025056769189
9.03866369793738,8.75182021092466
12.4457675008945,7.82343781140205
11.9689919446724,11.3185100615509
13.1664044033487,11.966536366832
8.94958569335097,11.6974120448694
14.0329592949703,8.52345416604904
8.53182161170339,10.9235041609269
7.53875517318443,12.5144019473794
10.2366646005749,7.90534902523552
10.9440296964481,11.7316009056529
12.5227895690489,7.55011029323529
11.0099397829359,12.3716525447801
8.44714455296159,12.0229953433065
11.8015115379645,7.73811095764776
8.22776559176214,11.4684453795704
12.3071813525598,13.0522869746452
10.7648246454859,11.1642735155375
10.6055425177104,10.579768590988
8.26715862576077,10.1368240441761
8.70236266280086,12.5373265866198
12.1708929994174,12.0662894842598
10.8518564669245,8.20183084186116
8.9955519716932,13.0751580256868
10.4804502521629,11.5607049912542
12.9694394689375,12.0029809845582
9.18348348973861,11.1034330515959
6.59883974776483,8.67800780684839
11.2389775228846,8.41179708041111
10.1062526980525,11.3948474614804
8.55540280839318,11.9205543730566
8.62825016732291,11.8253143231089
10.2041558829626,10.4879521778776
9.90417038837995,8.36776575428289
10.1717042325551,13.0896321325993
9.55875417563917,10.8100959879441
11.162897078821,8.58849191745542
8.12788720101843,8.38663063959392
8.38451873890758,11.8280151943517
13.6513522943314,9.07136407417053
12.1891024689998,12.3323117087079
9.04816270616661,13.1579686436278
7.60760668448303,11.3954091509758
4.20814592911168,8.2352797228498
11.865869366406,12.0050471919539
10.3619272404243,12.0309990505321
10.7520700475342,12.1605328037189
10.3469594104966,8.41455621416449
9.8432788675284,7.17641259146979
12.1732892099378,11.3149848310621
10.8842011286756,12.9117274821937
11.4954244539527,10.8038901239174
10.0044352219256,6.74868563461041
11.5292767394989,13.1626657980935
10.6843799556582,7.97058715235992
10.410022204589,7.9457393488086
10.7206828923998,9.17269369188882
11.6168543456163,8.10516080494676
7.71383829791288,12.3030958986334
6.17798579898603,8.23697579802776
11.1815841850354,11.7640830285839
9.35193023997506,9.82166719564249
6.43529988965935,6.84842931587103
11.1112805216725,8.02099146807916
8.70316295484431,7.83735858360837
11.530530080914,10.8518802711278
10.74390088255,12.3252296741144
11.5786110832489,7.67708355176591
6.30115518729198,12.1396282356584
7.62263739799107,12.222285097056
11.9708426828636,8.69830125529777
9.57139695292521,8.02594986104328
13.9326396565723,12.5933257220928
9.64163827330852,11.6079824244833
5.85164906327696,8.296690404615
11.4082101713297,7.47073697792799
8.41402142790651,10.992349048845
13.4304295051088,11.1343820222359
13.6902055094498,11.8455013735517
12.7965343314728,12.1903738247202
10.5643242519147,11.7873007330967
8.61739443296094,8.01478432357902
10.0479927919751,7.96918703164637
8.87777893094268,11.4517243663565
8.58183844916874,10.7937738291665
7.38858293836568,8.57140944181295
10.3805707557047,11.6803959085357
11.9044057051595,8.03968391649208
10.5311336040717,11.655575150117
8.61347186857162,12.742764806039
10.7543737125978,11.6673607815988
11.4533735935,11.9368154816032
10.5178077473125,8.55093566715355
11.6118029029506,8.37953977962955
6.94753343125184,8.79927649620722
9.88182930678946,11.8409665715488
8.72441524086907,12.1013361031788
11.1044719870966,12.3960912461333
12.8074934257463,8.53355522807493
11.0241030192475,11.4779986069686
11.3209582198216,7.53325555331153
8.96164969182347,11.7474391785221
11.4433705062627,7.2239798243573
9.44367549149701,8.2669375492139
8.95060125093799,11.4464130006742
10.1250777475316,11.3277292981319
9.0988022566118,11.8682390688686
14.2324871518609,11.4955917936959
10.862637797268,6.70323983984356
8.55361114671621,9.08438295626431
9.31419520361961,8.71426626120403
12.9907777116838,8.02325543012624
7.98124943275699,10.5525967738235
7.59305028399862,7.90314358683037
10.7912080452658,12.6451212754028
12.1181825482935,7.8821875354108
6.04229174024632,8.34886474648847
10.3819464106533,12.4137303866611
14.4328896243443,8.0198967105274
10.6965216565232,7.06503296562665
11.7627789031815,11.7233702383209
10.0761116986387,8.5023369019727
8.69947999889827,11.6192448555568
7.79849913666027,7.75580543055574
8.67048815083728,8.24668535224834
7.27055473398374,11.2685189820619
9.96137459727402,12.116840498001
8.17815515096702,13.1165200600168
10.6599643927012,11.3756729209648
8.75879574729464,8.42121331259484
8.76154409142275,11.9576336314772
11.6217972343862,12.5207891081107
11.379920756746,7.81691651566324
14.537389889239,11.5909692999649
10.1143334107505,12.4432704650019
6.39904584058823,7.51444468221914
8.05634510983885,11.5249953577817
11.2810171737309,12.2944392606947
9.74094557823471,11.2332047868581
11.9034644949363,11.5644352200923
11.9672272663366,8.22211863074437
14.3400743035065,11.2008069615619
10.5695575701496,12.392893537381
9.84556751186521,8.47516614058013
8.98371347982134,8.44339233620092
10.2174554644687,13.274233295506
10.8441874239953,11.8562186309466
13.0844474713942,7.96014290634339
11.1503634862978,8.9750205182451
7.31841412213898,7.66474394773957
7.60786965355955,11.4595186902194
6.87680357515993,12.6860428872759
12.1255874624549,8.13741945391601
7.18332519689875,8.42322644919339
8.84713891825507,6.93729309192153
7.58731278202845,11.4116594781922
12.4076664861608,12.2248354881764
13.0690725595663,8.52592050878963
11.5368668438256,7.52902191607137
8.12053247277957,12.681431527988
9.40189334191209,7.5531477996082
10.4974902456377,7.5914715904153
10.3865026429407,7.46609273041217
7.66426287170137,7.33132182589416
9.53488956473608,11.5537556979332
12.5489756961095,8.23064799023818
7.89689894592892,9.99406582705699
11.5704326785968,8.06227351336132
9.24442496962637,11.9733069012684
10.4349272846431,8.37599553453575
11.1961902347769,8.32920277311342
10.2721330763177,11.1606678373796
13.0919644303851,8.58677773290898
7.09590619987226,12.3272822008249
10.5579721678317,7.53966064822177
11.4120465989155,9.2670952713268
9.96830222949862,7.80257883420833
8.66592617851209,11.9096935226333
13.8319086687303,11.4443334429622
11.9138583802778,11.4004720260325
12.1169142390067,9.15744317563398
7.70163497887088,12.5001495001531
9.06847715707831,12.1429780859916
6.02014470100465,11.2568060004589
10.6718788506329,11.4857718763972
6.50638939778572,11.8847931746259
6.1576139154902,7.77569913958494
11.1204211528167,7.20769041022612
6.86233187432778,11.2532831491269
9.11390180957002,8.63886887912629
10.7350093938019,12.3301714049063
9.80330446118533,8.61076277794243
11.4512974796412,8.44089044150556
8.31450422065638,11.2031684473191
9.13923962920326,12.2145539537516
7.39378118184136,12.3613719962679
7.19965979323539,11.9443032529992
9.92540676637888,6.93641569419345
9.18110433603066,8.41051218955574
11.2043446880332,8.25785662226934
7.88728568675896,9.72028313295241
8.90209265989038,12.1402822426612
14.548354226492,12.0157083422723
10.6662416222736,8.41155211152218
10.9290245888703,11.3370530410005
7.98860859078495,8.81698033728748
13.9952738773203,10.5801308330761
12.1399273776601,12.0801687326504
12.8520320053746,11.9122222536063
11.5982150364826,12.3241565198592
9.79555085013742,7.85284771469035
8.85544531424292,11.0061733897983
8.30845260291623,9.08963424878877
10.7997159092603,11.8845375847725
8.73540003195447,11.7129530586285
10.405629594164,7.3059132132157
10.262772312444,12.01895924242
10.8965506920069,7.26931627654824
9.51934500420817,12.1381416778206
10.4006607112871,11.9681265367496
8.36155156690045,7.80659264029672
8.15101622812019,12.2039160163854
9.35876769899018,7.80406439525112
8.03120131840326,8.80828561496165
10.4349564539142,8.33208412237538
13.064961308804,12.6565380682302
9.68141249916874,9.4490855683602
10.8516806317964,11.4146409744386
8.34844142041088,8.28758823320727
11.5820819526229,12.4517940077896
9.88045042387445,12.3143331610661
5.22647546769874,7.67262689114597
10.8954885631558,12.7357439178044
11.3035997654589,12.3366596678618
10.9846709527757,10.6110600908006
9.95269004576479,11.4497601635252
11.1346063104668,10.4054464302117
9.82455012296134,10.0529282876939
11.9367978894586,12.2339332716238
7.56768411057105,12.4597958087225
11.4622341166272,7.81384509322458
10.9193848561288,6.99909106790646
11.4167759293826,8.19102333801846
9.5303808020757,8.85365676083276
10.6995024291823,10.946519214834
11.1781115544492,6.83735250932484
10.1271584230045,11.3497895045953
7.3180007554687,7.77119394521487
11.0317851759243,10.951172129151
8.83649042216782,7.46291099809218
7.36761487799915,12.4764856374081
11.3167350500371,12.3051507864568
12.9491015895374,12.6095694408215
10.2090485517817,8.72798827208628
11.5589309534789,11.8742245748553
9.14345565336971,8.11007295457241
9.49238252281443,12.9207445084466
12.2697192757512,11.4580648244144
9.37060964579726,10.3708975887356
11.3801233310559,11.128159841227
8.82499193448313,11.8549452250321
10.4137002727514,12.2295848915138
14.637798656568,8.1842146453074
12.0615108046497,8.49652578322018
13.9923373193357,11.6368844458873
13.2820834832932,11.5881157487264
11.2999680329432,11.7870103185499
7.70990399198571,8.38621405046285
11.0242010368174,6.61541292030903
10.0756651797566,8.29697237407329
8.19996806108125,7.99290181395255
6.3596002955812,12.0878501611639
6.73273461699228,12.3894104043371
9.49433901370202,12.2750947755986
11.7893047592008,11.2518641957944
5.57613682927324,7.18924089388588
12.3421929581794,8.1984842616185
6.3576147418816,10.8364462175202
9.33207730137648,8.54291527263467
12.310514023172,12.5513437292259
11.5073484627664,11.6885901153921
10.5105404028617,8.95373689418991
9.97069877186956,11.0584612092554
10.7911828419475,12.0443720591924
9.21787357522238,11.8763324768142
9.89164474758626,8.50486095179428
10.0150779187657,7.49334363298437
13.145470671015,7.21762604482169
12.3867051168007,7.74419886388116
11.9713614092018,12.8554841913669
10.8972872150234,9.16654382462561
11.0258072157922,12.5042414136744
11.7531302058004,8.95170456676637
10.9639797621246,6.70315378582879
9.20395361809162,11.2990085839075
11.9300370814087,7.96262680843137
11.1159071885967,12.9727365702803
9.03103944394523,7.72135253301097
9.25701028202974,8.0286502394403
8.13309322180605,8.20176711530153
6.95988199233477,7.41999218202374
9.34933945241495,12.4387311998576
11.7386594222873,11.82798298029
12.9803985113001,8.41502094360173
11.2249293853352,11.7472297430589
11.7386507589348,7.84969564831768
8.49556764941414,8.38685488934876
7.01152760431471,11.563868896618
9.07945717612681,12.4416378869821
10.3160800940586,10.7034213190911
9.18252953383396,11.3626892408531
12.0684285234509,10.6760388029632
10.8199319459349,6.91776693250404
8.75964445040729,12.0917225229367
12.8969149449076,11.5729562974777
8.65384316621244,7.37459839540638
7.56164751066987,12.1629909532965
10.47287298137,12.0342625931401
10.8797950424626,8.16835623087054
6.61611087416188,7.89505941006535
9.86644227747484,12.4198954836531
6.43391469893522,11.108084506624
10.3112016638661,8.40970114948274
9.59040986290652,12.083042813895
8.88095843658331,8.82575658703757
7.86813852944836,10.8511242404876
9.68233520333028,10.4316835051395
